6.19886e-07 5.92445e-07
6.1992e-07 5.92477e-07
6.19954e-07 5.92509e-07
6.19988e-07 5.92542e-07
6.20021e-07 5.92574e-07
6.20055e-07 5.92606e-07
6.20089e-07 5.92638e-07
6.20122e-07 5.9267e-07
6.20156e-07 5.92703e-07
6.2019e-07 5.92735e-07
6.20223e-07 5.92767e-07
6.20257e-07 5.92799e-07
6.20291e-07 5.92831e-07
6.20324e-07 5.92864e-07
6.20358e-07 5.92896e-07
6.20392e-07 5.92928e-07
6.20425e-07 5.9296e-07
6.20459e-07 5.92992e-07
6.20493e-07 5.93025e-07
6.20527e-07 5.93057e-07
6.2056e-07 5.93089e-07
6.20594e-07 5.93121e-07
6.20628e-07 5.93153e-07
6.20661e-07 5.93186e-07
6.20695e-07 5.93218e-07
6.20729e-07 5.9325e-07
6.20762e-07 5.93282e-07
6.20796e-07 5.93314e-07
6.2083e-07 5.93346e-07
6.20863e-07 5.93379e-07
6.20897e-07 5.93411e-07
6.20931e-07 5.93443e-07
6.20965e-07 5.93475e-07
6.20998e-07 5.93507e-07
6.21032e-07 5.9354e-07
6.21066e-07 5.93572e-07
6.21099e-07 5.93604e-07
6.21133e-07 5.93636e-07
6.21167e-07 5.93668e-07
6.212e-07 5.93701e-07
6.21234e-07 5.93733e-07
6.21268e-07 5.93765e-07
6.21301e-07 5.93797e-07
6.21335e-07 5.93829e-07
6.21369e-07 5.93862e-07
6.21403e-07 5.93894e-07
6.21436e-07 5.93926e-07
6.2147e-07 5.93958e-07
6.21504e-07 5.9399e-07
6.21537e-07 5.94023e-07
6.21571e-07 5.94055e-07
6.21605e-07 5.94087e-07
6.21638e-07 5.94119e-07
6.21672e-07 5.94151e-07
6.21706e-07 5.94184e-07
6.21739e-07 5.94216e-07
6.21773e-07 5.94248e-07
6.21807e-07 5.9428e-07
6.2184e-07 5.94312e-07
6.21874e-07 5.94345e-07
6.21908e-07 5.94377e-07
6.21942e-07 5.94409e-07
6.21975e-07 5.94441e-07
6.22009e-07 5.94473e-07
6.22043e-07 5.94505e-07
6.22076e-07 5.94538e-07
6.2211e-07 5.9457e-07
6.22144e-07 5.94602e-07
6.22177e-07 5.94634e-07
6.22211e-07 5.94666e-07
6.22245e-07 5.94699e-07
6.22278e-07 5.94731e-07
6.22312e-07 5.94763e-07
6.22346e-07 5.94795e-07
6.2238e-07 5.94827e-07
6.22413e-07 5.9486e-07
6.22447e-07 5.94892e-07
6.22481e-07 5.94924e-07
6.22514e-07 5.94956e-07
6.22548e-07 5.94988e-07
6.22582e-07 5.95021e-07
6.22615e-07 5.95053e-07
6.22649e-07 5.95085e-07
6.22683e-07 5.95117e-07
6.22716e-07 5.95149e-07
6.2275e-07 5.95182e-07
6.22784e-07 5.95214e-07
6.22817e-07 5.95246e-07
6.22851e-07 5.95278e-07
6.22885e-07 5.9531e-07
6.22919e-07 5.95343e-07
6.22952e-07 5.95375e-07
6.22986e-07 5.95407e-07
6.2302e-07 5.95439e-07
6.23053e-07 5.95471e-07
6.23087e-07 5.95504e-07
6.23121e-07 5.95536e-07
6.23154e-07 5.95568e-07
6.23188e-07 5.956e-07
6.23222e-07 5.95632e-07
6.23255e-07 5.95664e-07
6.23289e-07 5.95697e-07
6.23323e-07 5.95729e-07
6.23357e-07 5.95761e-07
6.2339e-07 5.95793e-07
6.23424e-07 5.95825e-07
6.23458e-07 5.95858e-07
6.23491e-07 5.9589e-07
6.23525e-07 5.95922e-07
6.23559e-07 5.95954e-07
6.23592e-07 5.95986e-07
6.23626e-07 5.96019e-07
6.2366e-07 5.96051e-07
6.23693e-07 5.96083e-07
6.23727e-07 5.96115e-07
6.23761e-07 5.96147e-07
6.23795e-07 5.9618e-07
6.23828e-07 5.96212e-07
6.23862e-07 5.96244e-07
6.23896e-07 5.96276e-07
6.23929e-07 5.96308e-07
6.23963e-07 5.96341e-07
6.23997e-07 5.96373e-07
6.2403e-07 5.96405e-07
6.24064e-07 5.96437e-07
6.24098e-07 5.96469e-07
6.24131e-07 5.96502e-07
6.24165e-07 5.96534e-07
6.24199e-07 5.96566e-07
6.24232e-07 5.96598e-07
6.24266e-07 5.9663e-07
6.243e-07 5.96663e-07
6.24334e-07 5.96695e-07
6.24367e-07 5.96727e-07
6.24401e-07 5.96759e-07
6.24435e-07 5.96791e-07
6.24468e-07 5.96823e-07
6.24502e-07 5.96856e-07
6.24536e-07 5.96888e-07
6.24569e-07 5.9692e-07
6.24603e-07 5.96952e-07
6.24637e-07 5.96984e-07
6.2467e-07 5.97017e-07
6.24704e-07 5.97049e-07
6.24738e-07 5.97081e-07
6.24772e-07 5.97113e-07
6.24805e-07 5.97145e-07
6.24839e-07 5.97178e-07
6.24873e-07 5.9721e-07
6.24906e-07 5.97242e-07
6.2494e-07 5.97274e-07
6.24974e-07 5.97306e-07
6.25007e-07 5.97339e-07
6.25041e-07 5.97371e-07
6.25075e-07 5.97403e-07
6.25108e-07 5.97435e-07
6.25142e-07 5.97467e-07
6.25176e-07 5.975e-07
6.25209e-07 5.97532e-07
6.25243e-07 5.97564e-07
6.25277e-07 5.97596e-07
6.25311e-07 5.97628e-07
6.25344e-07 5.97661e-07
6.25378e-07 5.97693e-07
6.25412e-07 5.97725e-07
6.25445e-07 5.97757e-07
6.25479e-07 5.97789e-07
6.25513e-07 5.97822e-07
6.25546e-07 5.97854e-07
6.2558e-07 5.97886e-07
6.25614e-07 5.97918e-07
6.25647e-07 5.9795e-07
6.25681e-07 5.97982e-07
6.25715e-07 5.98015e-07
6.25749e-07 5.98047e-07
6.25782e-07 5.98079e-07
6.25816e-07 5.98111e-07
6.2585e-07 5.98143e-07
6.25883e-07 5.98176e-07
6.25917e-07 5.98208e-07
6.25951e-07 5.9824e-07
6.25984e-07 5.98272e-07
6.26018e-07 5.98304e-07
6.26052e-07 5.98337e-07
6.26085e-07 5.98369e-07
6.26119e-07 5.98401e-07
6.26153e-07 5.98433e-07
6.26186e-07 5.98465e-07
6.2622e-07 5.98498e-07
6.26254e-07 5.9853e-07
6.26288e-07 5.98562e-07
6.26321e-07 5.98594e-07
6.26355e-07 5.98626e-07
6.26389e-07 5.98659e-07
6.26422e-07 5.98691e-07
6.26456e-07 5.98723e-07
6.2649e-07 5.98755e-07
6.26523e-07 5.98787e-07
6.26557e-07 5.9882e-07
6.26591e-07 5.98852e-07
6.26624e-07 5.98884e-07
6.26658e-07 5.98916e-07
6.26692e-07 5.98948e-07
6.26726e-07 5.98981e-07
6.26759e-07 5.99013e-07
6.26793e-07 5.99045e-07
6.26827e-07 5.99077e-07
6.2686e-07 5.99109e-07
6.26894e-07 5.99141e-07
6.26928e-07 5.99174e-07
6.26961e-07 5.99206e-07
6.26995e-07 5.99238e-07
6.27029e-07 5.9927e-07
6.27062e-07 5.99302e-07
6.27096e-07 5.99335e-07
6.2713e-07 5.99367e-07
6.27164e-07 5.99399e-07
6.27197e-07 5.99431e-07
6.27231e-07 5.99463e-07
6.27265e-07 5.99496e-07
6.27298e-07 5.99528e-07
6.27332e-07 5.9956e-07
6.27366e-07 5.99592e-07
6.27399e-07 5.99624e-07
6.27433e-07 5.99657e-07
6.27467e-07 5.99689e-07
6.275e-07 5.99721e-07
6.27534e-07 5.99753e-07
6.27568e-07 5.99785e-07
6.27601e-07 5.99818e-07
6.27635e-07 5.9985e-07
6.27669e-07 5.99882e-07
6.27703e-07 5.99914e-07
6.27736e-07 5.99946e-07
6.2777e-07 5.99979e-07
6.27804e-07 6.00011e-07
6.27837e-07 6.00043e-07
6.27871e-07 6.00075e-07
6.27905e-07 6.00107e-07
6.27938e-07 6.0014e-07
6.27972e-07 6.00172e-07
6.28006e-07 6.00204e-07
6.28039e-07 6.00236e-07
6.28073e-07 6.00268e-07
6.28107e-07 6.003e-07
6.28141e-07 6.00333e-07
6.28174e-07 6.00365e-07
6.28208e-07 6.00397e-07
6.28242e-07 6.00429e-07
6.28275e-07 6.00461e-07
6.28309e-07 6.00494e-07
6.28343e-07 6.00526e-07
6.28376e-07 6.00558e-07
6.2841e-07 6.0059e-07
6.28444e-07 6.00622e-07
6.28477e-07 6.00655e-07
6.28511e-07 6.00687e-07
6.28545e-07 6.00719e-07
6.28578e-07 6.00751e-07
6.28612e-07 6.00783e-07
6.28646e-07 6.00816e-07
6.2868e-07 6.00848e-07
6.28713e-07 6.0088e-07
6.28747e-07 6.00912e-07
6.28781e-07 6.00944e-07
6.28814e-07 6.00977e-07
6.28848e-07 6.01009e-07
6.28882e-07 6.01041e-07
6.28915e-07 6.01073e-07
6.28949e-07 6.01105e-07
6.28983e-07 6.01138e-07
6.29016e-07 6.0117e-07
6.2905e-07 6.01202e-07
6.29084e-07 6.01234e-07
6.29118e-07 6.01266e-07
6.29151e-07 6.01299e-07
6.29185e-07 6.01331e-07
6.29219e-07 6.01363e-07
6.29252e-07 6.01395e-07
6.29286e-07 6.01427e-07
6.2932e-07 6.01459e-07
6.29353e-07 6.01492e-07
6.29387e-07 6.01524e-07
6.29421e-07 6.01556e-07
6.29454e-07 6.01588e-07
6.29488e-07 6.0162e-07
6.29522e-07 6.01653e-07
6.29555e-07 6.01685e-07
6.29589e-07 6.01717e-07
6.29623e-07 6.01749e-07
6.29657e-07 6.01781e-07
6.2969e-07 6.01814e-07
6.29724e-07 6.01846e-07
6.29758e-07 6.01878e-07
6.29791e-07 6.0191e-07
6.29825e-07 6.01942e-07
6.29859e-07 6.01975e-07
6.29892e-07 6.02007e-07
6.29926e-07 6.02039e-07
6.2996e-07 6.02071e-07
6.29993e-07 6.02103e-07
6.30027e-07 6.02136e-07
6.30061e-07 6.02168e-07
6.30095e-07 6.022e-07
6.30128e-07 6.02232e-07
6.30162e-07 6.02264e-07
6.30196e-07 6.02297e-07
6.30229e-07 6.02329e-07
6.30263e-07 6.02361e-07
6.30297e-07 6.02393e-07
6.3033e-07 6.02425e-07
6.30364e-07 6.02457e-07
6.30398e-07 6.0249e-07
6.30431e-07 6.02522e-07
6.30465e-07 6.02554e-07
6.30499e-07 6.02586e-07
6.30533e-07 6.02618e-07
6.30566e-07 6.02651e-07
6.306e-07 6.02683e-07
6.30634e-07 6.02715e-07
6.30667e-07 6.02747e-07
6.30701e-07 6.02779e-07
6.30735e-07 6.02812e-07
6.30768e-07 6.02844e-07
6.30802e-07 6.02876e-07
6.30836e-07 6.02908e-07
6.30869e-07 6.0294e-07
6.30903e-07 6.02973e-07
6.30937e-07 6.03005e-07
6.3097e-07 6.03037e-07
6.31004e-07 6.03069e-07
6.31038e-07 6.03101e-07
6.31072e-07 6.03134e-07
6.31105e-07 6.03166e-07
6.31139e-07 6.03198e-07
6.31173e-07 6.0323e-07
6.31206e-07 6.03262e-07
6.3124e-07 6.03295e-07
6.31274e-07 6.03327e-07
6.31307e-07 6.03359e-07
6.31341e-07 6.03391e-07
6.31375e-07 6.03423e-07
6.31408e-07 6.03456e-07
6.31442e-07 6.03488e-07
6.31476e-07 6.0352e-07
6.3151e-07 6.03552e-07
6.31543e-07 6.03584e-07
6.31577e-07 6.03616e-07
6.31611e-07 6.03649e-07
6.31644e-07 6.03681e-07
6.31678e-07 6.03713e-07
6.31712e-07 6.03745e-07
6.31745e-07 6.03777e-07
6.31779e-07 6.0381e-07
6.31813e-07 6.03842e-07
6.31846e-07 6.03874e-07
6.3188e-07 6.03906e-07
6.31914e-07 6.03938e-07
6.31947e-07 6.03971e-07
6.31981e-07 6.04003e-07
6.32015e-07 6.04035e-07
6.32049e-07 6.04067e-07
6.32082e-07 6.04099e-07
6.32116e-07 6.04132e-07
6.3215e-07 6.04164e-07
6.32183e-07 6.04196e-07
6.32217e-07 6.04228e-07
6.32251e-07 6.0426e-07
6.32284e-07 6.04293e-07
6.32318e-07 6.04325e-07
6.32352e-07 6.04357e-07
6.32385e-07 6.04389e-07
6.32419e-07 6.04421e-07
6.32453e-07 6.04454e-07
6.32487e-07 6.04486e-07
6.3252e-07 6.04518e-07
6.32554e-07 6.0455e-07
6.32588e-07 6.04582e-07
6.32621e-07 6.04615e-07
6.32655e-07 6.04647e-07
6.32689e-07 6.04679e-07
6.32722e-07 6.04711e-07
6.32756e-07 6.04743e-07
6.3279e-07 6.04775e-07
6.32823e-07 6.04808e-07
6.32857e-07 6.0484e-07
6.32891e-07 6.04872e-07
6.32924e-07 6.04904e-07
6.32958e-07 6.04936e-07
6.32992e-07 6.04969e-07
6.33026e-07 6.05001e-07
6.33059e-07 6.05033e-07
6.33093e-07 6.05065e-07
6.33127e-07 6.05097e-07
6.3316e-07 6.0513e-07
6.33194e-07 6.05162e-07
6.33228e-07 6.05194e-07
6.33261e-07 6.05226e-07
6.33295e-07 6.05258e-07
6.33329e-07 6.05291e-07
6.33362e-07 6.05323e-07
6.33396e-07 6.05355e-07
6.3343e-07 6.05387e-07
6.33464e-07 6.05419e-07
6.33497e-07 6.05452e-07
6.33531e-07 6.05484e-07
6.33565e-07 6.05516e-07
6.33598e-07 6.05548e-07
6.33632e-07 6.0558e-07
6.33666e-07 6.05613e-07
6.33699e-07 6.05645e-07
6.33733e-07 6.05677e-07
6.33767e-07 6.05709e-07
6.338e-07 6.05741e-07
6.33834e-07 6.05774e-07
6.33868e-07 6.05806e-07
6.33902e-07 6.05838e-07
6.33935e-07 6.0587e-07
6.33969e-07 6.05902e-07
6.34003e-07 6.05934e-07
6.34036e-07 6.05967e-07
6.3407e-07 6.05999e-07
6.34104e-07 6.06031e-07
6.34137e-07 6.06063e-07
6.34171e-07 6.06095e-07
6.34205e-07 6.06128e-07
6.34238e-07 6.0616e-07
6.34272e-07 6.06192e-07
6.34306e-07 6.06224e-07
6.34339e-07 6.06256e-07
6.34373e-07 6.06289e-07
6.34407e-07 6.06321e-07
6.34441e-07 6.06353e-07
6.34474e-07 6.06385e-07
6.34508e-07 6.06417e-07
6.34542e-07 6.0645e-07
6.34575e-07 6.06482e-07
6.34609e-07 6.06514e-07
6.34643e-07 6.06546e-07
6.34676e-07 6.06578e-07
6.3471e-07 6.06611e-07
6.34744e-07 6.06643e-07
6.34777e-07 6.06675e-07
6.34811e-07 6.06707e-07
6.34845e-07 6.06739e-07
6.34879e-07 6.06772e-07
6.34912e-07 6.06804e-07
6.34946e-07 6.06836e-07
6.3498e-07 6.06868e-07
6.35013e-07 6.069e-07
6.35047e-07 6.06933e-07
6.35081e-07 6.06965e-07
6.35114e-07 6.06997e-07
6.35148e-07 6.07029e-07
6.35182e-07 6.07061e-07
6.35215e-07 6.07093e-07
6.35249e-07 6.07126e-07
6.35283e-07 6.07158e-07
6.35316e-07 6.0719e-07
6.3535e-07 6.07222e-07
6.35384e-07 6.07254e-07
6.35418e-07 6.07287e-07
6.35451e-07 6.07319e-07
6.35485e-07 6.07351e-07
6.35519e-07 6.07383e-07
6.35552e-07 6.07415e-07
6.35586e-07 6.07448e-07
6.3562e-07 6.0748e-07
6.35653e-07 6.07512e-07
6.35687e-07 6.07544e-07
6.35721e-07 6.07576e-07
6.35754e-07 6.07609e-07
6.35788e-07 6.07641e-07
6.35822e-07 6.07673e-07
6.35856e-07 6.07705e-07
6.35889e-07 6.07737e-07
6.35923e-07 6.0777e-07
6.35957e-07 6.07802e-07
6.3599e-07 6.07834e-07
6.36024e-07 6.07866e-07
6.36058e-07 6.07898e-07
6.36091e-07 6.07931e-07
6.36125e-07 6.07963e-07
6.36159e-07 6.07995e-07
6.36192e-07 6.08027e-07
6.36226e-07 6.08059e-07
6.3626e-07 6.08092e-07
6.36293e-07 6.08124e-07
6.36327e-07 6.08156e-07
6.36361e-07 6.08188e-07
6.36395e-07 6.0822e-07
6.36428e-07 6.08252e-07
6.36462e-07 6.08285e-07
6.36496e-07 6.08317e-07
6.36529e-07 6.08349e-07
6.36563e-07 6.08381e-07
6.36597e-07 6.08413e-07
6.3663e-07 6.08446e-07
6.36664e-07 6.08478e-07
6.36698e-07 6.0851e-07
6.36731e-07 6.08542e-07
6.36765e-07 6.08574e-07
6.36799e-07 6.08607e-07
6.36833e-07 6.08639e-07
6.36866e-07 6.08671e-07
6.369e-07 6.08703e-07
6.36934e-07 6.08735e-07
6.36967e-07 6.08768e-07
6.37001e-07 6.088e-07
6.37035e-07 6.08832e-07
6.37068e-07 6.08864e-07
6.37102e-07 6.08896e-07
6.37136e-07 6.08929e-07
6.37169e-07 6.08961e-07
6.37203e-07 6.08993e-07
6.37237e-07 6.09025e-07
6.37271e-07 6.09057e-07
6.37304e-07 6.0909e-07
6.37338e-07 6.09122e-07
6.37372e-07 6.09154e-07
6.37405e-07 6.09186e-07
6.37439e-07 6.09218e-07
6.37473e-07 6.09251e-07
6.37506e-07 6.09283e-07
6.3754e-07 6.09315e-07
6.37574e-07 6.09347e-07
6.37607e-07 6.09379e-07
6.37641e-07 6.09411e-07
6.37675e-07 6.09444e-07
6.37708e-07 6.09476e-07
6.37742e-07 6.09508e-07
6.37776e-07 6.0954e-07
6.3781e-07 6.09572e-07
6.37843e-07 6.09605e-07
6.37877e-07 6.09637e-07
6.37911e-07 6.09669e-07
6.37944e-07 6.09701e-07
6.37978e-07 6.09733e-07
6.38012e-07 6.09766e-07
6.38045e-07 6.09798e-07
6.38079e-07 6.0983e-07
6.38113e-07 6.09862e-07
6.38146e-07 6.09894e-07
6.3818e-07 6.09927e-07
6.38214e-07 6.09959e-07
6.38248e-07 6.09991e-07
6.38281e-07 6.10023e-07
6.38315e-07 6.10055e-07
6.38349e-07 6.10088e-07
6.38382e-07 6.1012e-07
6.38416e-07 6.10152e-07
6.3845e-07 6.10184e-07
6.38483e-07 6.10216e-07
6.38517e-07 6.10249e-07
6.38551e-07 6.10281e-07
6.38584e-07 6.10313e-07
6.38618e-07 6.10345e-07
6.38652e-07 6.10377e-07
6.38685e-07 6.1041e-07
6.38719e-07 6.10442e-07
6.38753e-07 6.10474e-07
6.38787e-07 6.10506e-07
6.3882e-07 6.10538e-07
6.38854e-07 6.1057e-07
6.38888e-07 6.10603e-07
6.38921e-07 6.10635e-07
6.38955e-07 6.10667e-07
6.38989e-07 6.10699e-07
6.39022e-07 6.10731e-07
6.39056e-07 6.10764e-07
6.3909e-07 6.10796e-07
6.39123e-07 6.10828e-07
6.39157e-07 6.1086e-07
6.39191e-07 6.10892e-07
6.39225e-07 6.10925e-07
6.39258e-07 6.10957e-07
6.39292e-07 6.10989e-07
6.39326e-07 6.11021e-07
6.39359e-07 6.11053e-07
6.39393e-07 6.11086e-07
6.39427e-07 6.11118e-07
6.3946e-07 6.1115e-07
6.39494e-07 6.11182e-07
6.39528e-07 6.11214e-07
6.39561e-07 6.11247e-07
6.39595e-07 6.11279e-07
6.39629e-07 6.11311e-07
6.39663e-07 6.11343e-07
6.39696e-07 6.11375e-07
6.3973e-07 6.11408e-07
6.39764e-07 6.1144e-07
6.39797e-07 6.11472e-07
6.39831e-07 6.11504e-07
6.39865e-07 6.11536e-07
6.39898e-07 6.11569e-07
6.39932e-07 6.11601e-07
6.39966e-07 6.11633e-07
6.39999e-07 6.11665e-07
6.40033e-07 6.11697e-07
6.40067e-07 6.11729e-07
6.401e-07 6.11762e-07
6.40134e-07 6.11794e-07
6.40168e-07 6.11826e-07
6.40202e-07 6.11858e-07
6.40235e-07 6.1189e-07
6.40269e-07 6.11923e-07
6.40303e-07 6.11955e-07
6.40336e-07 6.11987e-07
6.4037e-07 6.12019e-07
6.40404e-07 6.12051e-07
6.40437e-07 6.12084e-07
6.40471e-07 6.12116e-07
6.40505e-07 6.12148e-07
6.40538e-07 6.1218e-07
6.40572e-07 6.12212e-07
6.40606e-07 6.12245e-07
6.4064e-07 6.12277e-07
6.40673e-07 6.12309e-07
6.40707e-07 6.12341e-07
6.40741e-07 6.12373e-07
6.40774e-07 6.12406e-07
6.40808e-07 6.12438e-07
6.40842e-07 6.1247e-07
6.40875e-07 6.12502e-07
6.40909e-07 6.12534e-07
6.40943e-07 6.12567e-07
6.40976e-07 6.12599e-07
6.4101e-07 6.12631e-07
6.41044e-07 6.12663e-07
6.41077e-07 6.12695e-07
6.41111e-07 6.12728e-07
6.41145e-07 6.1276e-07
6.41179e-07 6.12792e-07
6.41212e-07 6.12824e-07
6.41246e-07 6.12856e-07
6.4128e-07 6.12888e-07
6.41313e-07 6.12921e-07
6.41347e-07 6.12953e-07
6.41381e-07 6.12985e-07
6.41414e-07 6.13017e-07
6.41448e-07 6.13049e-07
6.41482e-07 6.13082e-07
6.41515e-07 6.13114e-07
6.41549e-07 6.13146e-07
6.41583e-07 6.13178e-07
6.41617e-07 6.1321e-07
6.4165e-07 6.13243e-07
6.41684e-07 6.13275e-07
6.41718e-07 6.13307e-07
6.41751e-07 6.13339e-07
6.41785e-07 6.13371e-07
6.41819e-07 6.13404e-07
6.41852e-07 6.13436e-07
6.41886e-07 6.13468e-07
6.4192e-07 6.135e-07
6.41953e-07 6.13532e-07
6.41987e-07 6.13565e-07
6.42021e-07 6.13597e-07
6.42054e-07 6.13629e-07
6.42088e-07 6.13661e-07
6.42122e-07 6.13693e-07
6.42156e-07 6.13726e-07
6.42189e-07 6.13758e-07
6.42223e-07 6.1379e-07
6.42257e-07 6.13822e-07
6.4229e-07 6.13854e-07
6.42324e-07 6.13887e-07
6.42358e-07 6.13919e-07
6.42391e-07 6.13951e-07
6.42425e-07 6.13983e-07
6.42459e-07 6.14015e-07
6.42492e-07 6.14047e-07
6.42526e-07 6.1408e-07
6.4256e-07 6.14112e-07
6.42594e-07 6.14144e-07
6.42627e-07 6.14176e-07
6.42661e-07 6.14208e-07
6.42695e-07 6.14241e-07
6.42728e-07 6.14273e-07
6.42762e-07 6.14305e-07
6.42796e-07 6.14337e-07
6.42829e-07 6.14369e-07
6.42863e-07 6.14402e-07
6.42897e-07 6.14434e-07
6.4293e-07 6.14466e-07
6.42964e-07 6.14498e-07
6.42998e-07 6.1453e-07
6.43032e-07 6.14563e-07
6.43065e-07 6.14595e-07
6.43099e-07 6.14627e-07
6.43133e-07 6.14659e-07
6.43166e-07 6.14691e-07
6.432e-07 6.14724e-07
6.43234e-07 6.14756e-07
6.43267e-07 6.14788e-07
6.43301e-07 6.1482e-07
6.43335e-07 6.14852e-07
6.43368e-07 6.14885e-07
6.43402e-07 6.14917e-07
6.43436e-07 6.14949e-07
6.43469e-07 6.14981e-07
6.43503e-07 6.15013e-07
6.43537e-07 6.15046e-07
6.43571e-07 6.15078e-07
6.43604e-07 6.1511e-07
6.43638e-07 6.15142e-07
6.43672e-07 6.15174e-07
6.43705e-07 6.15206e-07
6.43739e-07 6.15239e-07
6.43773e-07 6.15271e-07
6.43806e-07 6.15303e-07
6.4384e-07 6.15335e-07
6.43874e-07 6.15367e-07
6.43907e-07 6.154e-07
6.43941e-07 6.15432e-07
6.43975e-07 6.15464e-07
6.44009e-07 6.15496e-07
6.44042e-07 6.15528e-07
6.44076e-07 6.15561e-07
6.4411e-07 6.15593e-07
6.44143e-07 6.15625e-07
6.44177e-07 6.15657e-07
6.44211e-07 6.15689e-07
6.44244e-07 6.15722e-07
6.44278e-07 6.15754e-07
6.44312e-07 6.15786e-07
6.44345e-07 6.15818e-07
6.44379e-07 6.1585e-07
6.44413e-07 6.15883e-07
6.44446e-07 6.15915e-07
6.4448e-07 6.15947e-07
6.44514e-07 6.15979e-07
6.44548e-07 6.16011e-07
6.44581e-07 6.16044e-07
6.44615e-07 6.16076e-07
6.44649e-07 6.16108e-07
6.44682e-07 6.1614e-07
6.44716e-07 6.16172e-07
6.4475e-07 6.16205e-07
6.44783e-07 6.16237e-07
6.44817e-07 6.16269e-07
6.44851e-07 6.16301e-07
6.44884e-07 6.16333e-07
6.44918e-07 6.16365e-07
6.44952e-07 6.16398e-07
6.44986e-07 6.1643e-07
6.45019e-07 6.16462e-07
6.45053e-07 6.16494e-07
6.45087e-07 6.16526e-07
6.4512e-07 6.16559e-07
6.45154e-07 6.16591e-07
6.45188e-07 6.16623e-07
6.45221e-07 6.16655e-07
6.45255e-07 6.16687e-07
6.45289e-07 6.1672e-07
6.45322e-07 6.16752e-07
6.45356e-07 6.16784e-07
6.4539e-07 6.16816e-07
6.45423e-07 6.16848e-07
6.45457e-07 6.16881e-07
6.45491e-07 6.16913e-07
6.45525e-07 6.16945e-07
6.45558e-07 6.16977e-07
6.45592e-07 6.17009e-07
6.45626e-07 6.17042e-07
6.45659e-07 6.17074e-07
6.45693e-07 6.17106e-07
6.45727e-07 6.17138e-07
6.4576e-07 6.1717e-07
6.45794e-07 6.17203e-07
6.45828e-07 6.17235e-07
6.45861e-07 6.17267e-07
6.45895e-07 6.17299e-07
6.45929e-07 6.17331e-07
6.45963e-07 6.17364e-07
6.45996e-07 6.17396e-07
6.4603e-07 6.17428e-07
6.46064e-07 6.1746e-07
6.46097e-07 6.17492e-07
6.46131e-07 6.17524e-07
6.46165e-07 6.17557e-07
6.46198e-07 6.17589e-07
6.46232e-07 6.17621e-07
6.46266e-07 6.17653e-07
6.46299e-07 6.17685e-07
6.46333e-07 6.17718e-07
6.46367e-07 6.1775e-07
6.46401e-07 6.17782e-07
6.46434e-07 6.17814e-07
6.46468e-07 6.17846e-07
6.46502e-07 6.17879e-07
6.46535e-07 6.17911e-07
6.46569e-07 6.17943e-07
6.46603e-07 6.17975e-07
6.46636e-07 6.18007e-07
6.4667e-07 6.1804e-07
6.46704e-07 6.18072e-07
6.46737e-07 6.18104e-07
6.46771e-07 6.18136e-07
6.46805e-07 6.18168e-07
6.46838e-07 6.18201e-07
6.46872e-07 6.18233e-07
6.46906e-07 6.18265e-07
6.4694e-07 6.18297e-07
6.46973e-07 6.18329e-07
6.47007e-07 6.18362e-07
6.47041e-07 6.18394e-07
6.47074e-07 6.18426e-07
6.47108e-07 6.18458e-07
6.47142e-07 6.1849e-07
6.47175e-07 6.18523e-07
6.47209e-07 6.18555e-07
6.47243e-07 6.18587e-07
6.47276e-07 6.18619e-07
6.4731e-07 6.18651e-07
6.47344e-07 6.18683e-07
6.47378e-07 6.18716e-07
6.47411e-07 6.18748e-07
6.47445e-07 6.1878e-07
6.47479e-07 6.18812e-07
6.47512e-07 6.18844e-07
6.47546e-07 6.18877e-07
6.4758e-07 6.18909e-07
6.47613e-07 6.18941e-07
6.47647e-07 6.18973e-07
6.47681e-07 6.19005e-07
6.47714e-07 6.19038e-07
6.47748e-07 6.1907e-07
6.47782e-07 6.19102e-07
6.47815e-07 6.19134e-07
6.47849e-07 6.19166e-07
6.47883e-07 6.19199e-07
6.47917e-07 6.19231e-07
6.4795e-07 6.19263e-07
6.47984e-07 6.19295e-07
6.48018e-07 6.19327e-07
6.48051e-07 6.1936e-07
6.48085e-07 6.19392e-07
6.48119e-07 6.19424e-07
6.48152e-07 6.19456e-07
6.48186e-07 6.19488e-07
6.4822e-07 6.19521e-07
6.48253e-07 6.19553e-07
6.48287e-07 6.19585e-07
6.48321e-07 6.19617e-07
6.48355e-07 6.19649e-07
6.48388e-07 6.19681e-07
6.48422e-07 6.19714e-07
6.48456e-07 6.19746e-07
6.48489e-07 6.19778e-07
6.48523e-07 6.1981e-07
6.48557e-07 6.19842e-07
6.4859e-07 6.19875e-07
6.48624e-07 6.19907e-07
6.48658e-07 6.19939e-07
6.48691e-07 6.19971e-07
6.48725e-07 6.20003e-07
6.48759e-07 6.20036e-07
6.48792e-07 6.20068e-07
6.48826e-07 6.201e-07
6.4886e-07 6.20132e-07
6.48894e-07 6.20164e-07
6.48927e-07 6.20197e-07
6.48961e-07 6.20229e-07
6.48995e-07 6.20261e-07
6.49028e-07 6.20293e-07
6.49062e-07 6.20325e-07
6.49096e-07 6.20358e-07
6.49129e-07 6.2039e-07
6.49163e-07 6.20422e-07
6.49197e-07 6.20454e-07
6.4923e-07 6.20486e-07
6.49264e-07 6.20519e-07
6.49298e-07 6.20551e-07
6.49332e-07 6.20583e-07
6.49365e-07 6.20615e-07
